"Team","idseason","Player","Fixture","Game","idgame","Season","Phase","Round","Home_Away","Against","Position","Minutes played","Goals","Assists","Yellow card","Red card","Shots on target","Shots off target","Shots blocked","Dribble attempts","Dribble attempts succ","Penalty won","Big chances missed","Penalty miss","Hit woodwork","Defensive actions","Clearances","Blocked shots","Interceptions","Total tackles","Dribbled past","Penalty committed","Own goals","Last man tackle","Error led to shot","Clearance off line","Error led to goal","Touches","Accurate passes","Total passes","Accurate passes(%)","Key passes","Total Crosses","Accurate Crosses","Total Long balls","Accurate Long balls","Big chances created","Duels","Duels won","Ground duels","Ground duels won","Aerial duels","Aerial duels won","Possession lost","Fouls","Was fouled","Offsides","Saves","Punches","Runs out","Runs out succ","High claims","Saves from inside box","Penalties saved","Dribble(%)","Passes(%)","Crosses(%)","Long balls(%)","Duels(%)","Ground duels(%)","Aerial duels(%)","Runs out(%)","Result"
"PAOK","30_3_2023-2024","Magomed Ozdoev",30,3,"30_3","2023-2024","Play offs","First Round","Away","AEK Athens","M",24,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,8,"(50%)",0,0,0,3,1,0,4,3,1,0,3,3,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,0.333,0.75,0,1,NA,"Draw"
"PAOK","30_3_2023-2024","Tomasz Kedziora",30,3,"30_3","2023-2024","Play offs","First Round","Away","AEK Athens","D",90,0,0,0,0,0,2,1,0,0,0,1,0,0,8,6,1,0,1,0,0,0,0,0,0,0,43,21,29,"(72%)",1,0,0,13,8,1,8,5,2,2,6,3,8,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,0.724,NA,0.615,0.625,1,0.5,NA,"Draw"
"PAOK","30_3_2023-2024","Brandon Thomas",30,3,"30_3","2023-2024","Play offs","First Round","Away","AEK Athens","F",59,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1,0,1,1,0,0,0,0,0,0,0,32,11,19,"(58%)",0,1,0,1,1,0,9,5,5,3,4,2,14,1,1,0,NA,NA,NA,NA,NA,NA,NA,1,0.579,0,1,0.556,0.6,0.5,NA,"Draw"
"PAOK","30_3_2023-2024","Mbwana Ally Samatta",30,3,"30_3","2023-2024","Play offs","First Round","Away","AEK Athens","F",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,"(100%)",0,1,0,0,0,0,6,1,2,1,4,0,2,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,0.167,0.5,0,NA,"Draw"
"PAOK","30_3_2023-2024","Joan Sastre",30,3,"30_3","2023-2024","Play offs","First Round","Away","AEK Athens","D",31,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,13,6,9,"(67%)",0,0,0,3,2,0,2,1,2,1,0,0,3,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,0.667,NA,0.667,0.5,0.5,NA,NA,"Draw"
"PAOK","30_3_2023-2024","Soualiho Meite",30,3,"30_3","2023-2024","Play offs","First Round","Away","AEK Athens","M",90,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,0,0,3,0,0,0,0,0,0,0,35,20,27,"(74%)",0,0,0,1,1,0,8,4,5,3,3,1,8,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.741,NA,1,0.5,0.6,0.333,NA,"Draw"
"PAOK","30_3_2023-2024","Stefan Schwab",30,3,"30_3","2023-2024","Play offs","First Round","Away","AEK Athens","M",66,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,38,23,32,"(72%)",0,0,0,5,1,0,8,4,4,2,4,2,11,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,0.719,NA,0.2,0.5,0.5,0.5,NA,"Draw"
"PAOK","30_3_2023-2024","Abdul Rahman Baba",30,3,"30_3","2023-2024","Play offs","First Round","Away","AEK Athens","D",90,1,0,1,0,1,0,0,4,2,0,0,0,0,12,4,0,3,5,1,0,0,0,0,0,0,59,14,25,"(56%)",1,1,1,4,1,0,16,10,14,9,2,1,16,2,2,1,NA,NA,NA,NA,NA,NA,NA,0.5,0.56,1,0.25,0.625,0.643,0.5,NA,"Draw"
"PAOK","30_3_2023-2024","Thomas Murg",30,3,"30_3","2023-2024","Play offs","First Round","Away","AEK Athens","M",59,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,13,8,9,"(89%)",0,0,0,0,0,0,3,1,3,1,0,0,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,0.889,NA,NA,0.333,0.333,NA,NA,"Draw"
"PAOK","31_3_2023-2024","Giannis Konstantelias",31,3,"31_3","2023-2024","Play offs","First Round","Home","Olympiacos FC","M",76,0,1,0,0,0,0,1,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,26,12,16,"(75%)",1,0,0,4,3,1,6,3,6,3,0,0,8,1,1,1,NA,NA,NA,NA,NA,NA,NA,0.333,0.75,NA,0.75,0.5,0.5,NA,NA,"Win"
"PAOK","31_3_2023-2024","Andrija Zivkovic",31,3,"31_3","2023-2024","Play offs","First Round","Home","Olympiacos FC","M",75,1,1,0,0,1,0,1,2,1,0,0,0,0,6,1,1,0,4,0,0,0,0,0,0,0,49,25,29,"(86%)",1,4,0,5,3,0,13,10,12,9,1,1,10,2,4,0,NA,NA,NA,NA,NA,NA,NA,0.5,0.862,0,0.6,0.769,0.75,1,NA,"Win"
"PAOK","31_3_2023-2024","Tomasz Kedziora",31,3,"31_3","2023-2024","Play offs","First Round","Home","Olympiacos FC","D",90,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,1,2,0,0,0,0,0,0,0,37,17,26,"(65%)",0,0,0,5,1,0,2,2,2,2,0,0,9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.654,NA,0.2,1,1,NA,NA,"Win"
"PAOK","31_3_2023-2024","Taison",31,3,"31_3","2023-2024","Play offs","First Round","Home","Olympiacos FC","M",90,1,0,0,0,1,1,0,2,1,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,0,50,25,34,"(74%)",0,1,0,5,2,0,6,3,4,3,2,0,13,0,1,0,NA,NA,NA,NA,NA,NA,NA,0.5,0.735,0,0.4,0.5,0.75,0,NA,"Win"
"PAOK","31_3_2023-2024","Dominik Kotarski",31,3,"31_3","2023-2024","Play offs","First Round","Home","Olympiacos FC","G",90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,34,14,27,"(52%)",0,0,0,21,8,0,1,1,0,0,1,1,14,0,0,0,3,1,0,0,0,3,0,NA,0.519,NA,0.381,1,NA,1,NA,"Win"
"PAOK","31_3_2023-2024","Kiril Despodov",31,3,"31_3","2023-2024","Play offs","First Round","Home","Olympiacos FC","F",15,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,5,"(80%)",1,1,1,0,0,0,4,2,3,1,1,1,3,1,1,1,NA,NA,NA,NA,NA,NA,NA,0,0.8,1,NA,0.5,0.333,1,NA,"Win"
"PAOK","31_3_2023-2024","Brandon Thomas",31,3,"31_3","2023-2024","Play offs","First Round","Home","Olympiacos FC","F",59,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,5,10,"(50%)",1,0,0,0,0,0,9,2,5,1,4,1,8,1,0,1,NA,NA,NA,NA,NA,NA,NA,1,0.5,NA,NA,0.222,0.2,0.25,NA,"Win"
"PAOK","31_3_2023-2024","Konstantinos Koulierakis",31,3,"31_3","2023-2024","Play offs","First Round","Home","Olympiacos FC","D",90,0,0,0,0,0,0,1,0,0,0,0,0,0,6,5,0,1,0,1,0,0,0,0,0,0,44,26,36,"(72%)",0,0,0,15,7,0,4,2,1,0,3,2,11,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.722,NA,0.467,0.5,0,0.667,NA,"Win"
"PAOK","31_3_2023-2024","Magomed Ozdoev",31,3,"31_3","2023-2024","Play offs","First Round","Home","Olympiacos FC","M",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,7,"(71%)",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.714,NA,NA,NA,NA,NA,NA,"Win"
"PAOK","31_3_2023-2024","Joan Sastre",31,3,"31_3","2023-2024","Play offs","First Round","Home","Olympiacos FC","D",90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,51,15,28,"(54%)",1,1,0,6,0,0,5,3,3,2,2,1,20,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,0.536,0,0,0.6,0.667,0.5,NA,"Win"
"PAOK","31_3_2023-2024","Soualiho Meite",31,3,"31_3","2023-2024","Play offs","First Round","Home","Olympiacos FC","M",90,0,0,0,0,0,1,0,1,1,0,0,0,0,8,4,1,1,2,0,0,0,0,0,0,0,45,25,31,"(81%)",1,0,0,3,3,0,8,5,6,4,2,1,8,2,1,0,NA,NA,NA,NA,NA,NA,NA,1,0.806,NA,1,0.625,0.667,0.5,NA,"Win"
"PAOK","31_3_2023-2024","Stefan Schwab",31,3,"31_3","2023-2024","Play offs","First Round","Home","Olympiacos FC","M",80,0,0,1,0,0,0,0,1,0,0,0,0,0,4,0,1,2,1,0,0,0,0,0,0,0,27,11,21,"(52%)",0,0,0,6,3,0,8,5,3,1,5,4,11,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,0.524,NA,0.5,0.625,0.333,0.8,NA,"Win"
"PAOK","31_3_2023-2024","Abdul Rahman Baba",31,3,"31_3","2023-2024","Play offs","First Round","Home","Olympiacos FC","D",90,0,0,0,0,0,0,0,2,0,0,0,0,0,7,2,0,3,2,0,0,0,0,0,0,0,67,28,40,"(70%)",0,1,0,6,2,0,8,3,6,3,2,0,18,0,1,1,NA,NA,NA,NA,NA,NA,NA,0,0.7,0,0.333,0.375,0.5,0,NA,"Win"
"PAOK","31_3_2023-2024","Thomas Murg",31,3,"31_3","2023-2024","Play offs","First Round","Home","Olympiacos FC","M",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,12,"(75%)",1,0,0,0,0,0,1,1,1,1,0,0,6,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,0.75,NA,NA,1,1,NA,NA,"Win"
"PAOK","31_3_2023-2024","Mbwana Ally Samatta",31,3,"31_3","2023-2024","Play offs","First Round","Home","Olympiacos FC","F",31,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,11,"(82%)",0,0,0,1,0,0,10,6,5,3,5,3,4,1,1,0,NA,NA,NA,NA,NA,NA,NA,1,0.818,NA,0,0.6,0.6,0.6,NA,"Win"
"PAOK","32_3_2023-2024","Brandon Thomas",32,3,"32_3","2023-2024","Play offs","Second Round","Away","Olympiacos FC","F",60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,25,8,12,"(67%)",0,1,0,0,0,0,10,4,6,2,4,2,8,0,2,2,NA,NA,NA,NA,NA,NA,NA,NA,0.667,0,NA,0.4,0.333,0.5,NA,"Lose"
"PAOK","32_3_2023-2024","Marcos Antonio",32,3,"32_3","2023-2024","Play offs","Second Round","Away","Olympiacos FC","M",11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,7,"(43%)",0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.429,NA,0,NA,NA,NA,NA,"Lose"
"PAOK","32_3_2023-2024","Stefan Schwab",32,3,"32_3","2023-2024","Play offs","Second Round","Away","Olympiacos FC","M",16,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,16,7,11,"(64%)",0,0,0,3,2,0,5,4,3,3,2,1,4,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,0.636,NA,0.667,0.8,1,0.5,NA,"Lose"
"PAOK","32_3_2023-2024","Thomas Murg",32,3,"32_3","2023-2024","Play offs","Second Round","Away","Olympiacos FC","M",59,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,16,8,8,"(100%)",1,0,0,0,0,0,5,3,3,3,2,0,2,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.6,1,0,NA,"Lose"
"PAOK","32_3_2023-2024","Jonny Otto",32,3,"32_3","2023-2024","Play offs","Second Round","Away","Olympiacos FC","D",11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,15,7,8,"(88%)",0,0,0,0,0,0,4,2,2,1,2,1,4,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,0.875,NA,NA,0.5,0.5,0.5,NA,"Lose"
"PAOK","32_3_2023-2024","Soualiho Meite",32,3,"32_3","2023-2024","Play offs","Second Round","Away","Olympiacos FC","M",74,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,31,22,26,"(85%)",0,0,0,4,3,0,5,4,3,2,2,2,4,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,0.846,NA,0.75,0.8,0.667,1,NA,"Lose"
"PAOK","32_3_2023-2024","Abdul Rahman Baba",32,3,"32_3","2023-2024","Play offs","Second Round","Away","Olympiacos FC","D",90,0,0,1,0,0,0,1,1,0,0,0,0,0,6,2,0,1,3,2,0,0,0,0,0,0,53,14,23,"(61%)",0,2,0,3,1,0,13,6,10,4,3,2,13,3,1,0,NA,NA,NA,NA,NA,NA,NA,0,0.609,0,0.333,0.462,0.4,0.667,NA,"Lose"
"PAOK","32_3_2023-2024","Joan Sastre",32,3,"32_3","2023-2024","Play offs","Second Round","Away","Olympiacos FC","D",79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,22,31,"(71%)",0,1,0,3,2,0,2,2,2,2,0,0,18,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,0.71,0,0.667,1,1,NA,NA,"Lose"
"PAOK","32_3_2023-2024","Kiril Despodov",32,3,"32_3","2023-2024","Play offs","Second Round","Away","Olympiacos FC","F",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,16,6,8,"(75%)",1,2,1,1,0,0,3,0,3,0,0,0,7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0.5,0,0,0,NA,NA,"Lose"
"PAOK","32_3_2023-2024","Konstantinos Koulierakis",32,3,"32_3","2023-2024","Play offs","Second Round","Away","Olympiacos FC","D",90,0,0,1,0,0,1,0,0,0,0,0,0,0,8,6,0,2,0,0,1,0,0,0,0,0,70,42,57,"(74%)",0,0,0,14,8,0,10,5,3,1,7,4,16,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,0.737,NA,0.571,0.5,0.333,0.571,NA,"Lose"
"PAOK","32_3_2023-2024","Mbwana Ally Samatta",32,3,"32_3","2023-2024","Play offs","Second Round","Away","Olympiacos FC","F",30,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,9,"(78%)",0,0,0,0,0,0,4,2,1,1,3,1,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,0.778,NA,NA,0.5,1,0.333,NA,"Lose"
"PAOK","32_3_2023-2024","Andrija Zivkovic",32,3,"32_3","2023-2024","Play offs","Second Round","Away","Olympiacos FC","M",90,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,46,19,29,"(66%)",1,5,0,5,1,1,9,2,7,2,2,0,20,2,2,0,NA,NA,NA,NA,NA,NA,NA,NA,0.655,0,0.2,0.222,0.286,0,NA,"Lose"
"PAOK","32_3_2023-2024","Tomasz Kedziora",32,3,"32_3","2023-2024","Play offs","Second Round","Away","Olympiacos FC","D",90,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,2,0,1,0,0,0,0,0,0,47,31,40,"(78%)",0,0,0,11,5,0,4,3,2,1,2,2,9,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,0.775,NA,0.455,0.75,0.5,1,NA,"Lose"
"PAOK","32_3_2023-2024","Dominik Kotarski",32,3,"32_3","2023-2024","Play offs","Second Round","Away","Olympiacos FC","G",90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,49,23,41,"(56%)",0,0,0,29,11,0,2,1,0,0,2,1,20,0,0,0,2,0,0,0,1,1,1,NA,0.561,NA,0.379,0.5,NA,0.5,NA,"Lose"
"PAOK","32_3_2023-2024","Taison",32,3,"32_3","2023-2024","Play offs","Second Round","Away","Olympiacos FC","M",79,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39,23,30,"(77%)",0,0,0,3,2,0,8,3,5,2,3,1,10,0,1,0,NA,NA,NA,NA,NA,NA,NA,1,0.767,NA,0.667,0.375,0.4,0.333,NA,"Lose"
"PAOK","32_3_2023-2024","Magomed Ozdoev",32,3,"32_3","2023-2024","Play offs","Second Round","Away","Olympiacos FC","M",90,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,34,20,29,"(69%)",0,0,0,4,0,0,3,3,2,2,1,1,10,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,0.69,NA,0,1,1,1,NA,"Lose"
"PAOK","33_1_2023-2024","Rafa Soares",33,1,"33_1","2023-2024","Play offs","Second Round","Away","PAS Lamia 1964","D",57,0,0,0,0,0,0,0,1,0,0,0,0,0,5,3,0,1,1,0,0,0,0,0,0,0,42,23,26,"(88%)",2,2,1,2,1,0,4,1,3,1,1,0,9,0,0,1,NA,NA,NA,NA,NA,NA,NA,0,0.885,0.5,0.5,0.25,0.333,0,NA,"Draw"
"PAOK","33_1_2023-2024","Joan Sastre",33,1,"33_1","2023-2024","Play offs","Second Round","Away","PAS Lamia 1964","D",70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,45,23,29,"(79%)",2,4,1,6,4,2,6,1,2,0,4,1,14,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.793,0.25,0.667,0.167,0,0.25,NA,"Draw"
"PAOK","33_1_2023-2024","Jonny Otto",33,1,"33_1","2023-2024","Play offs","Second Round","Away","PAS Lamia 1964","D",20,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,26,12,13,"(92%)",0,0,0,1,1,0,4,3,4,3,0,0,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,0.923,NA,1,0.75,0.75,NA,NA,"Draw"
"PAOK","33_1_2023-2024","Kiril Despodov",33,1,"33_1","2023-2024","Play offs","Second Round","Away","PAS Lamia 1964","M",90,0,1,0,0,0,1,2,3,2,0,0,0,0,5,0,0,0,5,2,0,0,0,0,0,0,56,14,24,"(58%)",7,15,8,1,0,2,15,7,15,7,0,0,22,5,0,0,NA,NA,NA,NA,NA,NA,NA,0.667,0.583,0.533,0,0.467,0.467,NA,NA,"Draw"
"PAOK","33_1_2023-2024","Ioannis Michailidis",33,1,"33_1","2023-2024","Play offs","Second Round","Away","PAS Lamia 1964","D",90,0,0,0,0,0,2,0,0,0,0,0,0,0,6,3,1,1,1,0,0,0,0,0,0,0,79,57,69,"(83%)",0,0,0,8,6,0,10,6,2,1,8,5,14,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.826,NA,0.75,0.6,0.5,0.625,NA,"Draw"
"PAOK","33_1_2023-2024","Brandon Thomas",33,1,"33_1","2023-2024","Play offs","Second Round","Away","PAS Lamia 1964","F",33,0,0,0,0,0,1,0,2,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,25,6,14,"(43%)",0,0,0,0,0,0,8,3,6,3,2,0,12,0,3,0,NA,NA,NA,NA,NA,NA,NA,0,0.429,NA,NA,0.375,0.5,0,NA,"Draw"
"PAOK","33_1_2023-2024","Dominik Kotarski",33,1,"33_1","2023-2024","Play offs","Second Round","Away","PAS Lamia 1964","G",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,21,24,"(88%)",0,0,0,11,8,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,NA,0.875,NA,0.727,NA,NA,NA,NA,"Draw"
"PAOK","33_1_2023-2024","Thomas Murg",33,1,"33_1","2023-2024","Play offs","Second Round","Away","PAS Lamia 1964","M",15,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,6,6,"(100%)",0,0,0,1,1,0,4,1,3,1,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.5,1,NA,1,0.25,0.333,0,NA,"Draw"
"PAOK","33_1_2023-2024","Stefan Schwab",33,1,"33_1","2023-2024","Play offs","Second Round","Away","PAS Lamia 1964","M",90,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,60,36,49,"(73%)",1,1,1,6,5,0,13,6,6,2,7,4,15,2,2,0,NA,NA,NA,NA,NA,NA,NA,NA,0.735,1,0.833,0.462,0.333,0.571,NA,"Draw"
"PAOK","33_1_2023-2024","Giannis Konstantelias",33,1,"33_1","2023-2024","Play offs","Second Round","Away","PAS Lamia 1964","M",57,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,37,9,20,"(45%)",0,1,0,2,0,0,13,3,12,3,1,0,18,4,1,0,NA,NA,NA,NA,NA,NA,NA,0.4,0.45,0,0,0.231,0.25,0,NA,"Draw"
"PAOK","33_1_2023-2024","Tomasz Kedziora",33,1,"33_1","2023-2024","Play offs","Second Round","Away","PAS Lamia 1964","D",90,0,0,0,0,1,0,0,0,0,0,0,0,0,5,3,0,2,0,0,0,0,0,0,0,0,76,53,65,"(82%)",0,1,0,9,3,0,8,7,3,3,5,4,13,0,3,0,NA,NA,NA,NA,NA,NA,NA,NA,0.815,0,0.333,0.875,1,0.8,NA,"Draw"
"PAOK","33_1_2023-2024","Magomed Ozdoev",33,1,"33_1","2023-2024","Play offs","Second Round","Away","PAS Lamia 1964","M",75,0,0,0,0,0,2,1,0,0,0,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,34,20,25,"(80%)",0,0,0,1,1,0,7,5,3,2,4,3,7,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,0.8,NA,1,0.714,0.667,0.75,NA,"Draw"
"PAOK","33_1_2023-2024","Abdul Rahman Baba",33,1,"33_1","2023-2024","Play offs","Second Round","Away","PAS Lamia 1964","D",33,0,0,0,0,0,0,0,5,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,41,19,26,"(73%)",0,1,0,1,0,0,7,4,7,4,0,0,11,1,0,0,NA,NA,NA,NA,NA,NA,NA,0.6,0.731,0,0,0.571,0.571,NA,NA,"Draw"
"PAOK","33_1_2023-2024","Marcos Antonio",33,1,"33_1","2023-2024","Play offs","Second Round","Away","PAS Lamia 1964","M",90,0,0,0,0,2,1,0,2,1,0,1,0,0,2,1,0,1,0,4,0,0,0,0,0,0,55,32,40,"(80%)",0,1,1,4,2,0,8,3,8,3,0,0,9,0,2,0,NA,NA,NA,NA,NA,NA,NA,0.5,0.8,1,0.5,0.375,0.375,NA,NA,"Draw"
"PAOK","33_1_2023-2024","Mbwana Ally Samatta",33,1,"33_1","2023-2024","Play offs","Second Round","Away","PAS Lamia 1964","F",57,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,25,11,13,"(85%)",0,0,0,0,0,0,11,5,5,3,6,2,7,1,2,2,NA,NA,NA,NA,NA,NA,NA,0,0.846,NA,NA,0.455,0.6,0.333,NA,"Draw"
"PAOK","33_1_2023-2024","Taison",33,1,"33_1","2023-2024","Play offs","Second Round","Away","PAS Lamia 1964","F",33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,19,22,"(86%)",0,5,1,2,1,0,0,0,0,0,0,0,8,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.864,0.2,0.5,NA,NA,NA,NA,"Draw"
"PAOK","34_2_2023-2024","Stefan Schwab",34,2,"34_2","2023-2024","Play offs","Second Round","Home","AEK Athens","M",78,0,0,0,0,1,0,0,2,2,0,1,0,0,5,5,0,0,0,0,0,0,0,0,0,0,42,24,30,"(80%)",0,0,0,2,1,0,14,8,5,4,9,4,7,1,2,0,NA,NA,NA,NA,NA,NA,NA,1,0.8,NA,0.5,0.571,0.8,0.444,NA,"Win"
"PAOK","34_2_2023-2024","Tomasz Kedziora",34,2,"34_2","2023-2024","Play offs","Second Round","Home","AEK Athens","D",90,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,38,22,34,"(65%)",0,0,0,10,5,0,9,6,4,2,5,4,12,2,1,0,NA,NA,NA,NA,NA,NA,NA,NA,0.647,NA,0.5,0.667,0.5,0.8,NA,"Win"
"PAOK","34_2_2023-2024","Jonny Otto",34,2,"34_2","2023-2024","Play offs","Second Round","Home","AEK Athens","D",45,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,0,0,0,0,0,0,19,12,13,"(92%)",0,0,0,0,0,0,6,1,4,0,2,1,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.923,NA,NA,0.167,0,0.5,NA,"Win"
"PAOK","34_2_2023-2024","Joan Sastre",34,2,"34_2","2023-2024","Play offs","Second Round","Home","AEK Athens","D",45,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,32,15,19,"(79%)",1,2,0,2,0,1,6,5,5,4,1,1,9,1,3,0,NA,NA,NA,NA,NA,NA,NA,1,0.789,0,0,0.833,0.8,1,NA,"Win"
"PAOK","34_2_2023-2024","Giannis Konstantelias",34,2,"34_2","2023-2024","Play offs","Second Round","Home","AEK Athens","M",90,2,0,1,0,3,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,28,11,16,"(69%)",0,0,0,1,0,0,9,3,8,3,1,0,10,1,1,0,NA,NA,NA,NA,NA,NA,NA,1,0.688,NA,0,0.333,0.375,0,NA,"Win"
"PAOK","34_2_2023-2024","Soualiho Meite",34,2,"34_2","2023-2024","Play offs","Second Round","Home","AEK Athens","M",90,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,1,2,1,0,0,0,0,0,0,0,31,20,22,"(91%)",0,0,0,0,0,0,8,4,5,3,3,1,4,1,1,0,NA,NA,NA,NA,NA,NA,NA,1,0.909,NA,NA,0.5,0.6,0.333,NA,"Win"
"PAOK","34_2_2023-2024","Kiril Despodov",34,2,"34_2","2023-2024","Play offs","Second Round","Home","AEK Athens","F",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,4,5,"(80%)",1,3,1,0,0,0,3,2,2,1,1,1,3,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.333,NA,0.667,0.5,1,NA,"Win"
